Hour,G,Pc,Pd,S,Q,SOC
608,89.77497416385586,260.0,260.0,180.0,396.18337459047973,292.6039377069864
609,63.34550234389428,260.0,260.0,180.0,436.21670191727037,257.4340452338681
610,36.30809387014517,260.0,260.0,180.0,458.31129429676923,222.26415276074982
611,39.40138653887311,260.0,260.0,180.0,440.6757865388731,187.09426028763153
612,13.990051773021378,260.0,260.0,180.0,424.65445177302126,151.92436781451323
613,0.0,260.0,252.2889607898203,180.0,390.20328078982027,125.04591535234084
614,0.0,260.0,222.56558396198182,180.0,348.83182396198174,130.1280831351561
615,0.0,260.0,212.830759274284,180.0,284.17675970090795,145.6778043456034
616,0.0,260.0,194.1074406358597,180.0,221.74264063585963,181.36012624252845
617,0.0,260.0,182.97044119121875,180.0,154.56204161784274,229.0177163594975
618,0.0,260.0,171.30668617286943,180.0,93.39628659949346,289.2169785392078
619,0.0,260.0,190.32566585362696,180.0,22.163665853626924,328.9657249331573
620,0.0,225.88023703180852,210.07423703180848,180.0,0.0,315.40687136476856
621,0.0,211.1876089895096,192.3788089895096,180.0,0.0,307.0642894175854
622,0.0,172.222399840016,246.29600026664008,180.0,0.0,204.11893637834018
623,3.942054993352656,176.0116554199767,260.0,180.0,0.0,90.0
624,57.52969485701627,260.0,227.292,117.1652948570163,0.0,90.0
625,74.60812735120297,260.0,227.292,157.29652692457898,0.0,90.0
626,104.41846608919255,260.0,227.292,180.0,23.412865662568606,90.0
627,204.08607481577133,260.0,155.86799999999994,180.0,78.97607438914724,166.80000000000007
628,369.16597318423305,260.0,0.0,180.0,148.69877361085707,411.20000000000005
629,388.407196412589,260.0,0.0,180.0,210.72279641258888,655.6
630,368.61600026664007,260.0,0.0,180.0,288.83039984001607,900.0
631,104.83890464056924,260.0,260.0,180.0,346.3897046405692,864.8301075268816
632,79.52307047028614,260.0,260.0,180.0,402.737870470286,829.6602150537633
633,82.08514177491077,260.0,260.0,180.0,423.83954134828673,794.4903225806449
634,42.66745408372344,260.0,260.0,180.0,453.98265408372345,759.3204301075266
635,37.374075818734354,260.0,260.0,180.0,442.0916758187343,724.1505376344082
636,7.875137083011509,260.0,260.0,180.0,429.00993665638737,688.9806451612899
637,0.0,260.0,244.05387688854466,180.0,396.14163731516874,670.9571216252203
638,0.0,260.0,243.5175973070883,180.0,333.6596768804643,653.5102428003943
639,0.0,260.0,224.22957860557665,180.0,275.95701860557665,656.803169030957
640,0.0,260.0,180.77871999409206,180.0,231.23631956746806,706.8174486072021
641,0.0,260.0,184.49280882315605,180.0,153.49880839653213,752.8380842812278
642,0.0,260.0,187.84102227485857,180.0,82.14182227485855,795.2584904372939
643,0.0,260.0,196.87027866487557,180.0,17.841078664875567,827.970018754632
644,0.0,229.34468510837144,204.6554851083714,180.0,0.0,823.4943613496501
645,0.0,205.25286879208784,201.9704692187118,180.0,0.0,799.2595104672108
