Hour,G,Pc,Pd,S,Q,SOC
117,192.53621604016308,85.0,85.0,0.0,364.29741558020913,56.68260869565216
118,230.45613276010477,85.0,85.0,0.0,345.75353230015077,43.34130434782608
119,265.95442171974435,85.0,85.0,0.0,348.18122217969835,30.0
120,351.54175459551936,85.0,42.50400000000002,0.0,368.69215505547345,62.84999999999998
121,424.4518488794311,85.0,0.0,0.0,409.69764841947716,141.89999999999998
122,439.966098631294,85.0,0.0,0.0,468.42209863129415,220.95
123,439.96609999999987,85.0,0.0,0.0,540.7721,300.0
124,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
125,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827917,300.0
126,367.2401003771623,85.0,72.72600000000001,0.0,768.4220999172084,300.0
127,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
128,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
129,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
130,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
131,343.58427663547275,85.0,85.0,0.0,896.8202770954268,233.29347826086968
132,321.0617521891771,85.0,85.0,0.0,869.4713521891771,219.9521739130436
133,280.2813128886818,85.0,85.0,0.0,830.6274328886817,206.6108695652175
134,277.03579476230954,85.0,85.0,0.0,768.7626347623095,193.26956521739143
135,222.0286013791087,85.0,85.0,0.0,711.5370409191547,179.92826086956535
136,187.88472348897517,85.0,85.0,0.0,644.2095234889752,166.58695652173927
137,151.97799167868317,85.0,85.0,0.0,577.6555916786832,153.2456521739132
138,148.37786978754957,85.0,85.0,0.0,508.4674697875496,139.9043478260871
139,173.10616540219655,85.0,85.0,0.0,443.20356540219655,126.56304347826102
140,220.67910593447112,85.0,85.0,0.0,388.0897059344712,113.22173913043494
141,241.96450360298235,85.0,85.0,0.0,353.4473036029824,99.88043478260886
142,281.2762888217969,85.0,85.0,0.0,334.597888361843,86.53913043478278
143,260.171946505425,85.0,85.0,0.0,349.45054604547107,73.1978260869567
144,426.3529355935693,85.0,0.0,0.0,361.60033513361543,152.2478260869567
145,427.722172536958,85.0,0.0,0.0,408.979772536958,231.29782608695672
146,430.4460986312939,85.0,9.520000000000191,0.0,468.42209863129415,300.0
147,367.2401,85.0,72.72600000000001,0.0,540.7721,300.0
148,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
149,367.2401,85.0,72.72600000000001,0.0,696.0721,300.0
150,367.24009999999987,85.0,72.72600000000001,0.0,768.4221,300.0
151,354.96609999999987,85.0,85.0,0.0,830.5521,286.65869565217395
152,354.9661003771623,85.0,85.0,0.0,878.2320999172083,273.3173913043479
153,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
154,346.91790029945093,85.0,85.0,0.0,910.373900759405,246.63478260869576
155,341.52292736079335,85.0,85.0,0.0,897.3395278207474,233.29347826086968
156,320.7987726547559,85.0,85.0,0.0,869.5395731147099,219.9521739130436
157,288.1070701635116,85.0,85.0,0.0,828.5599697035576,206.6108695652175
158,250.35533028300028,85.0,85.0,0.0,775.8549102830002,193.26956521739143
159,238.48899871223347,85.0,85.0,0.0,707.1884182522795,179.92826086956535
160,194.9084585781651,85.0,85.0,0.0,642.3874590381191,166.58695652173927
161,182.21478761658932,85.0,85.0,0.0,570.0389871566354,153.2456521739132
162,188.89239277373002,85.0,85.0,0.0,498.65339231377607,139.9043478260871
163,189.47108528276652,85.0,85.0,0.0,439.42048482281257,126.56304347826102
164,215.53032559210004,85.0,85.0,0.0,389.2199260520542,113.22173913043494
165,222.18413562700073,85.0,85.0,0.0,357.7893356270008,99.88043478260886
166,243.86559277638287,85.0,85.0,0.0,342.8099923164289,86.53913043478278
167,284.9992496164714,85.0,85.0,0.0,344.0006500764254,73.1978260869567
168,431.7619832572128,85.0,0.0,0.0,360.412983257213,152.2478260869567
169,434.12702860489594,85.0,0.0,0.0,407.573828604896,231.29782608695672
170,430.44609825413147,85.0,9.520000000000191,0.0,468.4220987140858,300.0
171,367.2401003771623,85.0,72.72600000000001,0.0,540.7720999172084,300.0
172,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
173,367.2401003771623,85.0,72.72600000000001,0.0,696.0720999172083,300.0
174,367.2401,85.0,72.72600000000001,0.0,768.4221,300.0
175,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
176,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
177,350.79999999999984,85.0,85.0,0.0,904.036,259.97608695652184
178,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
179,343.5842773702832,85.0,85.0,0.0,896.8202769103292,233.29347826086968
180,303.6854039489169,85.0,85.0,0.0,873.9790434889629,219.9521739130436
181,286.0275514686067,85.0,85.0,0.0,829.1093514686067,206.6108695652175
182,271.24138142515716,85.0,85.0,0.0,770.3029218851112,193.26956521739143
183,240.603448221353,85.0,85.0,0.0,706.629808221353,179.92826086956535
184,185.22534622082458,85.0,85.0,0.0,644.8994066807786,166.58695652173927
185,158.76831798697197,85.0,85.0,0.0,575.945118446926,153.2456521739132
186,142.13461147647348,85.0,85.0,0.0,509.9798119364275,139.9043478260871
187,188.3950350337559,85.0,85.0,0.0,439.66923549370995,126.56304347826102
188,204.55380566627036,85.0,85.0,0.0,391.62940612622447,113.22173913043494
189,218.8346000082302,85.0,85.0,0.0,358.5245995482762,99.88043478260886
190,269.7113368077579,85.0,85.0,0.0,337.13653634780394,86.53913043478278
191,254.64973853536992,85.0,85.0,0.0,350.662738075416,73.1978260869567
192,389.94936294177836,85.0,0.0,0.0,369.5913629417785,152.2478260869567
193,439.96608466683233,85.0,0.0,0.0,406.29208466683235,231.29782608695672
194,430.44609825413147,85.0,9.520000000000191,0.0,468.4220987140858,300.0
195,367.2401003771623,85.0,72.72600000000001,0.0,540.7720999172084,300.0
196,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
197,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827917,300.0
198,367.2401,85.0,72.72600000000001,0.0,768.4221,300.0
199,354.9661,85.0,85.0,0.0,830.5521,286.65869565217395
200,354.96609999999987,85.0,85.0,0.0,878.2321,273.3173913043479
201,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
202,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
203,322.7503194604211,85.0,85.0,0.0,902.0683190004671,233.29347826086968
204,284.0134663455593,85.0,85.0,0.0,879.0822458856053,219.9521739130436
205,266.4222241547326,85.0,85.0,0.0,834.2888236947787,206.6108695652175
206,256.26203421964453,85.0,85.0,0.0,774.2847737596906,193.26956521739143
207,228.17873518123912,85.0,85.0,0.0,709.9122556411932,179.92826086956535
208,186.196178404073,85.0,85.0,0.0,644.6475579441191,166.58695652173927
209,141.89171098345594,85.0,85.0,0.0,580.196310983456,153.2456521739132
210,171.24019157081204,85.0,85.0,0.0,502.9293915708121,139.9043478260871
211,162.32325305954504,85.0,85.0,0.0,445.69625259959105,126.56304347826102
212,176.6032866094617,85.0,85.0,0.0,397.76488614950773,113.22173913043494
213,208.41256326656065,85.0,85.0,0.0,360.8123637265147,99.88043478260886
214,236.36308476727532,85.0,85.0,0.0,344.4568843073214,86.53913043478278
215,260.42089812691273,85.0,85.0,0.0,349.3958981269128,73.1978260869567
216,325.3973754732005,85.0,85.0,0.0,365.1027750132466,59.85652173913061
217,322.7607479480598,85.0,85.0,0.0,413.36154840801385,46.51521739130453
218,354.9660982541318,85.0,85.0,0.0,468.4220987140858,33.17391304347845
219,364.3200999999998,85.0,75.64600000000017,0.0,540.7721,30.0
220,430.4460999999999,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
221,439.9661003771623,85.0,0.0,0.0,696.0720999172083,177.75217391304335
222,439.96609999999987,85.0,0.0,0.0,768.4221,256.80217391304336
223,354.96609962283765,85.0,85.0,0.0,830.5521000827918,243.4608695652173
224,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
225,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
226,346.91790029945093,85.0,85.0,0.0,910.3739007594049,203.43695652173906
227,327.721808520184,85.0,85.0,0.0,900.816008520184,190.09565217391298
228,331.5261312653988,85.0,85.0,0.0,866.7567317253529,176.7543478260869
229,287.08423023573175,85.0,85.0,0.0,828.8301906956858,163.41304347826082
230,272.71315141849954,85.0,85.0,0.0,769.9116918784536,150.07173913043474
231,230.5060498630299,85.0,85.0,0.0,709.2974094030759,136.73043478260865
232,192.03760331942692,85.0,85.0,0.0,643.132202859473,123.38913043478257
233,177.717298519701,85.0,85.0,0.0,571.171898059747,110.04782608695649
234,165.43018462589157,85.0,85.0,0.0,504.3367846258916,96.70652173913041
235,188.73130087666829,85.0,85.0,0.0,439.5915008766683,83.36521739130433
236,199.5068697003735,85.0,85.0,0.0,392.73727016032757,70.02391304347825
237,222.84046324904153,85.0,85.0,0.0,357.64526370899557,56.68260869565216
238,225.62420037707682,85.0,85.0,0.0,346.8142003770769,43.34130434782608
239,288.88063834974866,85.0,85.0,0.0,343.1486378897947,30.0
240,325.80089100648735,85.0,72.726,0.0,367.7084910064874,30.0
241,346.6675964486147,85.0,72.726,0.0,410.80799644861474,30.0
242,367.24009863129413,85.0,72.726,0.0,468.42209863129415,30.0
243,367.2401003771623,85.0,72.726,0.0,540.7720999172084,30.0
244,430.44609962283755,85.0,9.520000000000113,0.0,618.4221000827918,98.70217391304335
245,439.9661,85.0,0.0,0.0,696.0721,177.75217391304335
246,439.96609962283765,85.0,0.0,0.0,768.4221000827918,256.80217391304336
247,354.96609999999987,85.0,85.0,0.0,830.5521,243.4608695652173
248,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
249,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
250,346.91790103997687,85.0,85.0,0.0,910.3739005800229,203.43695652173906
251,343.5842773702832,85.0,85.0,0.0,896.8202769103292,190.09565217391298
252,325.0831423502076,85.0,85.0,0.0,868.4281418902535,176.7543478260869
253,272.7481080017436,85.0,85.0,0.0,832.6176075417897,163.41304347826082
254,249.01547412569744,85.0,85.0,0.0,776.2110745856514,150.07173913043474
255,232.38361985618087,85.0,85.0,0.0,708.8013798561809,136.73043478260865
256,198.4038908373796,85.0,85.0,0.0,641.4806903774256,123.38913043478257
257,174.76306475066025,85.0,85.0,0.0,571.9160652106143,110.04782608695649
258,170.27370857997437,85.0,85.0,0.0,503.1635085799744,96.70652173913041
259,151.31616336375504,85.0,85.0,0.0,448.24076290380106,83.36521739130433
260,183.77763056098337,85.0,85.0,0.0,396.19003010102944,70.02391304347825
261,226.43895162183435,85.0,85.0,0.0,356.85535162183436,56.68260869565216
262,223.47415999730453,85.0,85.0,0.0,347.2861604572586,43.34130434782608
263,291.8114819566935,85.0,85.0,0.0,342.5052819566936,30.0
264,335.39685907887934,85.0,72.726,0.0,365.6020590788794,30.0
265,361.86498423265493,85.0,72.726,0.0,407.471984692609,30.0
266,367.24009863129413,85.0,72.726,0.0,468.42209863129415,30.0
267,367.2401,85.0,72.726,0.0,540.7721,30.0
268,430.44609962283755,85.0,9.520000000000113,0.0,618.4221000827918,98.70217391304335
269,439.9661003771623,85.0,0.0,0.0,696.0720999172083,177.75217391304335
270,439.96609962283765,85.0,0.0,0.0,768.4221000827918,256.80217391304336
271,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
272,354.9661003771623,85.0,85.0,0.0,878.2320999172083,230.11956521739123
273,350.79999999999995,85.0,85.0,0.0,904.036,216.77826086956514
274,337.8973934436855,85.0,85.0,0.0,912.5589929837315,203.43695652173906
275,328.98948284041603,85.0,85.0,0.0,900.49668330037,190.09565217391298
276,312.4382265669924,85.0,85.0,0.0,871.7084270269463,176.7543478260869
277,271.0724852556557,85.0,85.0,0.0,833.0602852556558,163.41304347826082
278,267.0310290442029,85.0,85.0,0.0,771.4221295041569,150.07173913043474
279,204.00392558822034,85.0,85.0,0.0,716.2989255882204,136.73043478260865
280,210.48997467201843,85.0,85.0,0.0,638.3453751319724,123.38913043478257
281,161.810737449331,85.0,85.0,0.0,575.178737449331,110.04782608695649
282,156.10973371425058,85.0,85.0,0.0,506.5945337142506,96.70652173913041
283,155.86695567498157,85.0,85.0,0.0,447.1887556749816,83.36521739130433
284,156.07606274816783,85.0,85.0,0.0,402.2708622882139,70.02391304347825
285,210.53997164113974,85.0,85.0,0.0,360.34537164113976,56.68260869565216
286,270.0055520537905,85.0,85.0,0.0,337.0719525137445,43.34130434782608
287,271.8161100651209,85.0,85.0,0.0,346.8945100651209,30.0
288,332.8507594368338,85.0,72.726,0.0,366.1609589768799,30.0
289,397.1905002867893,85.0,42.50400000000002,0.0,406.3517007467433,62.84999999999998
290,439.96609900845635,85.0,0.0,0.0,468.4220985485024,141.89999999999998
291,439.9661003771623,85.0,0.0,0.0,540.7720999172084,220.95
292,439.9661003771623,85.0,0.0,0.0,618.4220999172084,300.0
293,367.2401,85.0,72.72600000000001,0.0,696.0721,300.0
294,367.2401003771623,85.0,72.72600000000001,0.0,768.4220999172084,300.0
295,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
296,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
297,350.7999996264091,85.0,85.0,0.0,904.0360000863631,259.97608695652184
298,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
299,343.584277002878,85.0,85.0,0.0,896.820277002878,233.29347826086968
300,298.65373547950935,85.0,85.0,0.0,875.2843354795093,219.9521739130436
301,276.2794685272105,85.0,85.0,0.0,831.6846680672566,206.6108695652175
302,262.94386926269146,85.0,85.0,0.0,772.5085897226455,193.26956521739143
303,250.53164728924662,85.0,85.0,0.0,704.0069072892467,179.92826086956535
304,213.39370305800378,85.0,85.0,0.0,637.5921035179578,166.58695652173927
305,147.97654917336354,85.0,85.0,0.0,578.6635491733635,153.2456521739132
306,159.35356131323573,85.0,85.0,0.0,505.80876177318976,139.9043478260871
307,159.08389495789947,85.0,85.0,0.0,446.4450954178535,126.56304347826102
308,179.83966221043062,85.0,85.0,0.0,397.0544622104307,113.22173913043494
309,231.84799923810408,85.0,85.0,0.0,355.6679996980581,99.88043478260886
310,251.8207404088776,85.0,85.0,0.0,341.06374040887766,86.53913043478278
311,291.5512139581048,85.0,85.0,0.0,342.5624139581049,73.1978260869567
312,396.9087029942797,85.0,0.0,0.0,368.06370299427977,152.2478260869567
313,427.04321252975615,85.0,0.0,0.0,409.12881252975615,231.29782608695672
314,430.4460986312938,85.0,9.520000000000191,0.0,468.42209863129415,300.0
315,367.24009999999987,85.0,72.72600000000001,0.0,540.7721,300.0
316,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
317,367.2401003771623,85.0,72.72600000000001,0.0,696.0720999172083,300.0
318,367.2401,85.0,72.72600000000001,0.0,768.4221,300.0
319,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
320,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
321,350.79999999999984,85.0,85.0,0.0,904.036,259.97608695652184
322,346.91790029945093,85.0,85.0,0.0,910.3739007594049,246.63478260869576
323,311.7932008559751,85.0,85.0,0.0,904.8284003960212,233.29347826086968
324,294.643303149075,85.0,85.0,0.0,876.3247031490749,219.9521739130436
325,284.44144079766204,85.0,85.0,0.0,829.5283812576162,206.6108695652175
326,276.3511495287701,85.0,85.0,0.0,768.9446290688162,193.26956521739143
327,232.54190303988355,85.0,85.0,0.0,708.7595634998376,179.92826086956535
328,192.55041270985748,85.0,85.0,0.0,642.9991722499035,166.58695652173927
329,157.0045971399112,85.0,85.0,0.0,576.3893971399112,153.2456521739132
330,181.7048694716056,85.0,85.0,0.0,500.3944694716056,139.9043478260871
331,197.49662077698173,85.0,85.0,0.0,437.56522077698173,126.56304347826102
332,196.29312572208931,85.0,85.0,0.0,393.44272618204343,113.22173913043494
333,224.09654000184088,85.0,85.0,0.0,357.3695395418869,99.88043478260886
334,205.10829197500965,85.0,85.0,0.0,351.31769243496365,86.53913043478278
335,284.12791762119633,85.0,85.0,0.0,344.19191808115033,73.1978260869567
336,409.53735871238797,85.0,0.0,0.0,365.29155917234215,152.2478260869567
337,414.9124607782444,85.0,0.0,0.0,411.79166031829044,231.29782608695672
338,430.4460986312939,85.0,9.520000000000191,0.0,468.42209863129415,300.0
339,367.2401003771623,85.0,72.72600000000001,0.0,540.7720999172084,300.0
340,367.2401003771623,85.0,72.72600000000001,0.0,618.4220999172084,300.0
341,367.2401003771623,85.0,72.72600000000001,0.0,696.0720999172083,300.0
342,367.24009962283776,85.0,72.72600000000001,0.0,768.4221000827918,300.0
343,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
344,354.9661003771623,85.0,85.0,0.0,878.2320999172083,273.3173913043479
345,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
346,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
347,338.3372064892809,85.0,85.0,0.0,898.1420060293269,233.29347826086968
348,302.6641678099438,85.0,85.0,0.0,874.2439678099438,219.9521739130436
349,274.12026225321495,85.0,85.0,0.0,832.2551022532149,206.6108695652175
350,253.81235446736196,85.0,85.0,0.0,774.9359544673621,193.26956521739143
351,219.74495148805852,85.0,85.0,0.0,712.1403514880585,179.92826086956535
352,186.45586960854598,85.0,85.0,0.0,644.5801900685,166.58695652173927
353,191.36409104922632,85.0,85.0,0.0,567.7342910492264,153.2456521739132
354,188.9035014033617,85.0,85.0,0.0,498.6507014033617,139.9043478260871
355,175.38156174460522,85.0,85.0,0.0,442.6775617446052,126.56304347826102
356,188.8924617720969,85.0,85.0,0.0,395.067262232051,113.22173913043494
357,219.50224325309495,85.0,85.0,0.0,358.378043713049,99.88043478260886
358,251.3907324083557,85.0,85.0,0.0,341.15813240835564,86.53913043478278
359,259.36851013261946,85.0,85.0,0.0,349.6269101326195,73.1978260869567
360,430.0758992444931,85.0,0.0,0.0,360.78309924449314,152.2478260869567
361,414.95772440156225,85.0,0.0,0.0,411.7817244015623,231.29782608695672
362,430.4460986312938,85.0,9.520000000000191,0.0,468.42209863129415,300.0
363,367.2401,85.0,72.72600000000001,0.0,540.7721,300.0
364,367.2401003771623,85.0,72.72600000000001,0.0,618.4220999172084,300.0
365,367.2401,85.0,72.72600000000001,0.0,696.0721,300.0
366,367.2401003771623,85.0,72.72600000000001,0.0,768.4220999172084,300.0
367,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
368,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
369,350.79999999999995,85.0,85.0,0.0,904.036,259.97608695652184
370,346.91790029945093,85.0,85.0,0.0,910.373900759405,246.63478260869576
371,343.5842773702832,85.0,85.0,0.0,896.8202769103292,233.29347826086968
372,314.2352516203439,85.0,85.0,0.0,871.24225116039,219.9521739130436
373,276.72702853909266,85.0,85.0,0.0,831.5664285390927,206.6108695652175
374,270.92849475329984,85.0,85.0,0.0,770.3860942933459,193.26956521739143
375,220.29730648842735,85.0,85.0,0.0,711.9944264884273,179.92826086956535
376,179.9953478863688,85.0,85.0,0.0,646.2561483463228,166.58695652173927
377,188.0019978515557,85.0,85.0,0.0,568.5811973916018,153.2456521739132
378,176.70581988926023,85.0,85.0,0.0,501.60541942930627,139.9043478260871
379,199.78322559477692,85.0,85.0,0.0,437.03662605473096,126.56304347826102
380,181.34468982309858,85.0,85.0,0.0,396.72409028305265,113.22173913043494
381,224.49260000135996,85.0,85.0,0.0,357.282599541406,99.88043478260886
382,228.14766800297787,85.0,85.0,0.0,346.2602684629319,86.53913043478278
383,299.68741791398526,85.0,85.0,0.0,340.7764179139853,73.1978260869567
384,306.4883393305508,85.0,85.0,0.0,369.25353887059686,59.85652173913061
385,307.94810454526294,85.0,85.0,0.0,416.6131040853089,46.51521739130453
386,354.9660982541317,85.0,85.0,0.0,468.4220987140858,33.17391304347845
387,364.32010037716213,85.0,75.64600000000017,0.0,540.7720999172084,30.0
388,430.4460999999998,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
389,439.9661,85.0,0.0,0.0,696.0721,177.75217391304335
390,439.96609962283765,85.0,0.0,0.0,768.4221000827918,256.80217391304336
391,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
392,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
393,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
394,346.91790029945093,85.0,85.0,0.0,910.373900759405,203.43695652173906
395,341.8095320727808,85.0,85.0,0.0,897.2673325327348,190.09565217391298
396,296.6266040183124,85.0,85.0,0.0,875.8102044782664,176.7543478260869
397,291.62642224391357,85.0,85.0,0.0,827.6302027038676,163.41304347826082
398,263.5500204599495,85.0,85.0,0.0,772.3474609199036,150.07173913043474
399,225.28924209452708,85.0,85.0,0.0,710.6756220945271,136.73043478260865
400,206.47954299010104,85.0,85.0,0.0,639.3857425301471,123.38913043478257
401,165.04055229072696,85.0,85.0,0.0,574.365151830773,110.04782608695649
402,201.9676849092487,85.0,85.0,0.0,495.4860853692028,96.70652173913041
403,168.56658156635638,85.0,85.0,0.0,444.2529815663564,83.36521739130433
404,185.395818550049,85.0,85.0,0.0,395.83481809009504,70.02391304347825
405,179.47755167885737,85.0,85.0,0.0,367.16395167885736,56.68260869565216
406,248.27883278174028,85.0,85.0,0.0,341.8412323217863,43.34130434782608
407,285.6555779900747,85.0,85.0,0.0,343.8565779900747,30.0
408,324.2053346172881,85.0,72.726,0.0,368.05873507724226,30.0
409,360.7560165980541,85.0,72.726,0.0,407.71541659805416,30.0
410,367.24009900845635,85.0,72.726,0.0,468.4220985485024,30.0
411,367.2401003771623,85.0,72.726,0.0,540.7720999172084,30.0
412,430.44609962283766,85.0,9.520000000000113,0.0,618.4221000827918,98.70217391304335
413,439.96609962283765,85.0,0.0,0.0,696.0721000827917,177.75217391304335
414,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
415,354.96609962283765,85.0,85.0,0.0,830.5521000827916,243.4608695652173
416,354.9661003771623,85.0,85.0,0.0,878.2320999172083,230.11956521739123
417,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
418,346.91790066971396,85.0,85.0,0.0,910.373900669714,203.43695652173906
419,343.584277002878,85.0,85.0,0.0,896.820277002878,190.09565217391298
420,311.4958852744187,85.0,85.0,0.0,871.9528848144647,176.7543478260869
421,273.24369888321485,85.0,85.0,0.0,832.4866788832148,163.41304347826082
422,261.53969203240706,85.0,85.0,0.0,772.8818520324071,150.07173913043474
423,238.38857016651446,85.0,85.0,0.0,707.2149501665144,136.73043478260865
424,186.328763007499,85.0,85.0,0.0,644.613163467453,123.38913043478257
425,181.6195313393019,85.0,85.0,0.0,570.1889313393019,110.04782608695649
426,206.11134224022936,85.0,85.0,0.0,494.4823422402294,96.70652173913041
427,211.5525170210289,85.0,85.0,0.0,434.315917480983,83.36521739130433
428,195.10494610728034,85.0,85.0,0.0,393.70354610728043,70.02391304347825
429,205.8664636468145,85.0,85.0,0.0,361.37126364681455,56.68260869565216
430,240.38026477215192,85.0,85.0,0.0,343.575064312198,43.34130434782608
431,260.2624737506096,85.0,85.0,0.0,349.43067421056367,30.0
432,321.68186659825113,85.0,72.726,0.0,368.6126670582052,30.0
433,356.0372441708386,85.0,72.726,0.0,408.75124463079266,30.0
434,364.39978213385257,85.0,72.726,0.0,469.04558259380656,30.0
435,367.24009962283765,85.0,72.726,0.0,540.7721000827918,30.0
436,430.4460999999998,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
437,439.96609962283765,85.0,0.0,0.0,696.0721000827917,177.75217391304335
438,439.96609962283765,85.0,0.0,0.0,768.4221000827918,256.80217391304336
439,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
440,354.9661003771623,85.0,85.0,0.0,878.2320999172083,230.11956521739123
441,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
442,346.91790029945093,85.0,85.0,0.0,910.373900759405,203.43695652173906
443,306.072129874378,85.0,85.0,0.0,906.269529414424,190.09565217391298
444,298.40171377568436,85.0,85.0,0.0,875.3497137756842,176.7543478260869
445,285.07130088334964,85.0,85.0,0.0,829.3619804233957,163.41304347826082
446,259.2938804059297,85.0,85.0,0.0,773.4788399459758,150.07173913043474
447,229.34785021166402,85.0,85.0,0.0,709.6033906716181,136.73043478260865
448,179.98439078597363,85.0,85.0,0.0,646.2589907859737,123.38913043478257
449,155.4503178196631,85.0,85.0,0.0,576.7809178196632,110.04782608695649
450,163.40834664505883,85.0,85.0,0.0,504.8265466450589,96.70652173913041
451,177.17497758098654,85.0,85.0,0.0,442.26297758098656,83.36521739130433
452,238.09442981679263,85.0,85.0,0.0,384.2668298167927,70.02391304347825
453,195.24073965971684,85.0,85.0,0.0,363.7037396597169,56.68260869565216
454,232.60617238555244,85.0,85.0,0.0,345.28157238555247,43.34130434782608
455,271.23899444541263,85.0,85.0,0.0,347.02119398545864,30.0
456,322.9379429848893,85.0,72.726,0.0,368.33694298488933,30.0
457,367.24008428967005,85.0,72.726,0.0,406.29208474962405,30.0
458,367.24009863129413,85.0,72.726,0.0,468.42209863129415,30.0
459,439.9661003771623,85.0,0.0,0.0,540.7720999172084,109.05
460,439.9661,85.0,0.0,0.0,618.4221,188.1
461,439.9661,85.0,0.0,0.0,696.0721,267.15
462,397.4621003771623,85.0,42.50399999999999,0.0,768.4220999172084,300.0
463,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
464,354.9661003771623,85.0,85.0,0.0,878.2320999172083,273.3173913043479
465,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
466,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
467,328.94539017520776,85.0,85.0,0.0,900.5077901752077,233.29347826086968
468,292.2764906261956,85.0,85.0,0.0,876.9386906261956,219.9521739130436
469,280.514917572592,85.0,85.0,0.0,830.565717572592,206.6108695652175
470,262.9885678258529,85.0,85.0,0.0,772.4967078258529,193.26956521739143
471,227.03254397494027,85.0,85.0,0.0,710.2150644348942,179.92826086956535
472,198.98463651457666,85.0,85.0,0.0,641.3300360546227,166.58695652173927
473,188.11223006005463,85.0,85.0,0.0,568.5534300600547,153.2456521739132
474,175.38384853152962,85.0,85.0,0.0,501.92564853152965,139.9043478260871
475,177.3206926176925,85.0,85.0,0.0,442.2292926176925,126.56304347826102
476,202.79982605528465,85.0,85.0,0.0,392.01442605528473,113.22173913043494
477,197.42472727990258,85.0,85.0,0.0,363.2243277398567,99.88043478260886
478,248.10909240437195,85.0,85.0,0.0,341.87849240437197,86.53913043478278
479,258.49717851450663,85.0,85.0,0.0,349.81817805455273,73.1978260869567
480,395.06419460320245,85.0,0.0,0.0,368.46859506315656,152.2478260869567
481,411.42713198695003,85.0,0.0,0.0,412.5567324469041,231.29782608695672
482,430.4460986312939,85.0,9.520000000000191,0.0,468.42209863129415,300.0
483,367.24009999999987,85.0,72.72600000000001,0.0,540.7721,300.0
484,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
485,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827917,300.0
486,367.24009962283765,85.0,72.72600000000001,0.0,768.4221000827918,300.0
487,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
488,354.96609962283776,85.0,85.0,0.0,878.2321000827917,273.3173913043479
489,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
490,346.91790029945093,85.0,85.0,0.0,910.373900759405,246.63478260869576
491,320.104737136208,85.0,85.0,0.0,902.734737136208,233.29347826086968
492,294.8514953565775,85.0,85.0,0.0,876.2706948966236,219.9521739130436
493,272.0287362047467,85.0,85.0,0.0,832.8076562047468,206.6108695652175
