cost_wan,carbon_t,latency_ms,nu_neg
183709.13057865395,2014747.6188131217,27.813470391802706,0.6714317428616547
183709.13057865395,2014747.6188131217,27.813470391802706,0.6714317428616547
183709.13057865395,2014747.6188131217,27.813470391802706,0.6714317428616547
